timestamp,confidence,absolute_time_from_start,cpu_utility,detection_boxes,model_processing_time,image_processing_time,utility,model
2024-11-23T11:36:11.839382,0.949154794216156,440.2561786174774,14.9,1,0.3158590793609619,0.9359822273254396,0.9425685107707976,yolov5l
2024-11-23T11:36:11.839382,0.949154794216156,440.2561786174774,14.9,1,0.3158590793609619,0.9359822273254396,0.9425685107707976,yolov5l
2024-11-23T11:36:11.839382,0.949154794216156,440.2561786174774,14.9,1,0.3158590793609619,0.9359822273254396,0.9425685107707976,yolov5l
2024-11-23T11:36:15.854033,0.9543079137802124,444.2708237171173,17.0,1,0.3198001384735107,0.9501922130584716,0.952250063419342,yolov5l
2024-11-23T11:36:15.854033,0.9543079137802124,444.2708237171173,17.0,1,0.3198001384735107,0.9501922130584716,0.952250063419342,yolov5l
2024-11-23T11:36:15.854033,0.9543079137802124,444.2708237171173,17.0,1,0.3198001384735107,0.9501922130584716,0.952250063419342,yolov5l
2024-11-23T11:36:15.854033,0.9543079137802124,444.2708237171173,17.0,1,0.3198001384735107,0.9501922130584716,0.952250063419342,yolov5l
2024-11-23T11:36:19.884994,0,448.30178666114807,16.5,0,0.2968800067901611,0.979123830795288,0.239561915397644,yolov5l
2024-11-23T11:36:19.884994,0,448.30178666114807,16.5,0,0.2968800067901611,0.979123830795288,0.239561915397644,yolov5l
2024-11-23T11:36:19.884994,0,448.30178666114807,16.5,0,0.2968800067901611,0.979123830795288,0.239561915397644,yolov5l
2024-11-23T11:36:23.108622,0.689100369811058,451.5254142284393,17.2,2,0.1656038761138916,0.2087743282318115,0.4489373490214348,yolov5l
2024-11-23T11:36:23.108622,0.689100369811058,451.5254142284393,17.2,2,0.1656038761138916,0.2087743282318115,0.4489373490214348,yolov5l
2024-11-23T11:36:23.108622,0.689100369811058,451.5254142284393,17.2,2,0.1656038761138916,0.2087743282318115,0.4489373490214348,yolov5l
2024-11-23T11:36:23.108622,0.689100369811058,451.5254142284393,17.2,2,0.1656038761138916,0.2087743282318115,0.4489373490214348,yolov5l
2024-11-23T11:36:23.108622,0.689100369811058,451.5254142284393,17.2,2,0.1656038761138916,0.2087743282318115,0.4489373490214348,yolov5l
2024-11-23T11:36:27.677117,0.9071754813194276,456.0939095020294,15.6,1,0.2069408893585205,0.7742090225219727,0.8406922519207001,yolov5l
2024-11-23T11:36:27.677117,0.9071754813194276,456.0939095020294,15.6,1,0.2069408893585205,0.7742090225219727,0.8406922519207001,yolov5l
2024-11-23T11:36:27.677117,0.9071754813194276,456.0939095020294,15.6,1,0.2069408893585205,0.7742090225219727,0.8406922519207001,yolov5l
2024-11-23T11:36:27.677117,0.9071754813194276,456.0939095020294,15.6,1,0.2069408893585205,0.7742090225219727,0.8406922519207001,yolov5l
2024-11-23T11:36:31.998061,0.6911694705486298,460.4148497581482,16.4,2,0.3751676082611084,1.0882813930511477,0.3014440387487411,yolov5l
2024-11-23T11:36:31.998061,0.6911694705486298,460.4148497581482,16.4,2,0.3751676082611084,1.0882813930511477,0.3014440387487411,yolov5l
2024-11-23T11:36:31.998061,0.6911694705486298,460.4148497581482,16.4,2,0.3751676082611084,1.0882813930511477,0.3014440387487411,yolov5l
2024-11-23T11:36:36.142956,0.8969229459762573,464.5597455501557,17.5,1,0.457838773727417,1.2298834323883057,0.3335197567939758,yolov5l
2024-11-23T11:36:36.142956,0.8969229459762573,464.5597455501557,17.5,1,0.457838773727417,1.2298834323883057,0.3335197567939758,yolov5l
2024-11-23T11:36:36.142956,0.8969229459762573,464.5597455501557,17.5,1,0.457838773727417,1.2298834323883057,0.3335197567939758,yolov5l
2024-11-23T11:36:36.142956,0.8969229459762573,464.5597455501557,17.5,1,0.457838773727417,1.2298834323883057,0.3335197567939758,yolov5l
2024-11-23T11:36:39.791030,0.7556001245975494,468.2078185081482,16.2,2,0.2785351276397705,0.8856501579284668,0.8206251412630081,yolov5l
2024-11-23T11:36:39.791030,0.7556001245975494,468.2078185081482,16.2,2,0.2785351276397705,0.8856501579284668,0.8206251412630081,yolov5l
2024-11-23T11:36:39.791030,0.7556001245975494,468.2078185081482,16.2,2,0.2785351276397705,0.8856501579284668,0.8206251412630081,yolov5l
2024-11-23T11:36:43.863154,0.6606346368789673,472.2799441814423,16.9,1,0.3705682754516601,0.957378625869751,0.8090066313743591,yolov5l
2024-11-23T11:36:43.863154,0.6606346368789673,472.2799441814423,16.9,1,0.3705682754516601,0.957378625869751,0.8090066313743591,yolov5l
2024-11-23T11:36:43.863154,0.6606346368789673,472.2799441814423,16.9,1,0.3705682754516601,0.957378625869751,0.8090066313743591,yolov5l
2024-11-23T11:36:43.863154,0.6606346368789673,472.2799441814423,16.9,1,0.3705682754516601,0.957378625869751,0.8090066313743591,yolov5l
2024-11-23T11:36:48.206668,0.7314876616001129,476.6234610080719,17.0,2,0.4653706550598144,1.2885441780090332,0.2214717417955398,yolov5l
2024-11-23T11:36:48.206668,0.7314876616001129,476.6234610080719,17.0,2,0.4653706550598144,1.2885441780090332,0.2214717417955398,yolov5l
2024-11-23T11:36:48.206668,0.7314876616001129,476.6234610080719,17.0,2,0.4653706550598144,1.2885441780090332,0.2214717417955398,yolov5l
2024-11-23T11:36:51.878869,0.8823561668395996,480.2956583499909,16.6,1,0.3154604434967041,0.9679365158081056,0.9251463413238524,yolov5l
